"","x"
"3799","N0.HOG0003226"
"3800","N0.HOG0013304"
"3801","N0.HOG0004783"
"3802","N0.HOG0006770"
"3803","N0.HOG0001313"
"3804","N0.HOG0013320"
"3805","N0.HOG0009073"
"3806","N0.HOG0002089"
"3807","N0.HOG0009156"
"3808","N0.HOG0017259"
"3809","N0.HOG0009044"
"3810","N0.HOG0006757"
"3811","N0.HOG0013239"
"3812","N0.HOG0000101"
"3813","N0.HOG0009162"
"3814","N0.HOG0013281"
"3815","N0.HOG0006779"
"3816","N0.HOG0013295"
"3817","N0.HOG0009054"
"3818","N0.HOG0013310"
"3819","N0.HOG0002303"
"3820","N0.HOG0009130"
"3821","N0.HOG0009123"
"3822","N0.HOG0009108"
"3823","N0.HOG0013254"
"3824","N0.HOG0017208"
"3825","N0.HOG0017195"
"3826","N0.HOG0013232"
"3827","N0.HOG0009109"
"3828","N0.HOG0009139"
"3829","N0.HOG0017186"
"3830","N0.HOG0013284"
"3831","N0.HOG0017207"
"3832","N0.HOG0013260"
"3833","N0.HOG0013236"
"3834","N0.HOG0002945"
"3835","N0.HOG0006761"
"3836","N0.HOG0005545"
"3837","N0.HOG0017206"
"3838","N0.HOG0013333"
"3839","N0.HOG0009114"
"3840","N0.HOG0009074"
"3841","N0.HOG0005523"
"3842","N0.HOG0013237"
"3843","N0.HOG0013288"
"3844","N0.HOG0005276"
"3845","N0.HOG0013349"
"3846","N0.HOG0009167"
"3847","N0.HOG0002863"
"3848","N0.HOG0013334"
"3849","N0.HOG0009101"
"3850","N0.HOG0002874"
"3851","N0.HOG0001589"
"3852","N0.HOG0017264"
"3853","N0.HOG0002919"
"3854","N0.HOG0002070"
"3855","N0.HOG0009053"
"3856","N0.HOG0005522"
"3857","N0.HOG0006540"
"3858","N0.HOG0008111"
"3859","N0.HOG0002414"
"3860","N0.HOG0004064"
"3861","N0.HOG0021908"
"3862","N0.HOG0009026"
"3863","N0.HOG0013246"
"3864","N0.HOG0001786"
"3865","N0.HOG0013354"
"3866","N0.HOG0017219"
"3867","N0.HOG0009087"
"3868","N0.HOG0013359"
"3869","N0.HOG0017198"
"3870","N0.HOG0002431"
"3871","N0.HOG0009032"
"3872","N0.HOG0002444"
"3873","N0.HOG0009036"
"3874","N0.HOG0005532"
"3875","N0.HOG0002450"
"3876","N0.HOG0004078"
"3877","N0.HOG0003992"
"3878","N0.HOG0009454"
"3879","N0.HOG0009464"
"3880","N0.HOG0004732"
"3881","N0.HOG0004834"
"3882","N0.HOG0009042"
"3883","N0.HOG0004133"
"3884","N0.HOG0005639"
"3885","N0.HOG0008084"
"3886","N0.HOG0009159"
"3887","N0.HOG0007339"
"3888","N0.HOG0003771"
"3889","N0.HOG0017253"
"3890","N0.HOG0002305"
"3891","N0.HOG0006903"
"3892","N0.HOG0017601"
"3893","N0.HOG0013869"
"3894","N0.HOG0017593"
"3895","N0.HOG0017598"
"3896","N0.HOG0013882"
"3897","N0.HOG0020131"
"3898","N0.HOG0017605"
"3899","N0.HOG0017590"
"3900","N0.HOG0005644"
"3901","N0.HOG0020143"
"3902","N0.HOG0000241"
"3903","N0.HOG0017595"
"3904","N0.HOG0017589"
"3905","N0.HOG0013894"
"3906","N0.HOG0000994"
"3907","N0.HOG0013884"
"3908","N0.HOG0005632"
"3909","N0.HOG0022006"
"3910","N0.HOG0005648"
"3911","N0.HOG0013880"
"3912","N0.HOG0013300"
"3913","N0.HOG0009461"
"3914","N0.HOG0000445"
"3915","N0.HOG0017602"
"3916","N0.HOG0005638"
"3917","N0.HOG0002751"
"3918","N0.HOG0013234"
"3919","N0.HOG0009163"
"3920","N0.HOG0005640"
"3921","N0.HOG0003555"
"3922","N0.HOG0009472"
"3923","N0.HOG0003964"
"3924","N0.HOG0006896"
"3925","N0.HOG0016949"
"3926","N0.HOG0008972"
"3927","N0.HOG0022002"
"3928","N0.HOG0011593"
"3929","N0.HOG0002312"
"3930","N0.HOG0011362"
"3931","N0.HOG0008062"
"3932","N0.HOG0011622"
"3933","N0.HOG0003283"
"3934","N0.HOG0003285"
"3935","N0.HOG0002326"
"3936","N0.HOG0005249"
"3937","N0.HOG0002723"
"3938","N0.HOG0002726"
"3939","N0.HOG0005273"
"3940","N0.HOG0006309"
"3941","N0.HOG0015942"
"3942","N0.HOG0011545"
"3943","N0.HOG0008109"
"3944","N0.HOG0011583"
"3945","N0.HOG0016164"
"3946","N0.HOG0016180"
"3947","N0.HOG0006314"
"3948","N0.HOG0006231"
"3949","N0.HOG0001397"
"3950","N0.HOG0011447"
"3951","N0.HOG0011219"
"3952","N0.HOG0011512"
"3953","N0.HOG0011264"
"3954","N0.HOG0006248"
"3955","N0.HOG0011636"
"3956","N0.HOG0007957"
"3957","N0.HOG0011406"
"3958","N0.HOG0006251"
"3959","N0.HOG0006234"
"3960","N0.HOG0008038"
"3961","N0.HOG0006259"
"3962","N0.HOG0011478"
"3963","N0.HOG0004462"
"3964","N0.HOG0011373"
"3965","N0.HOG0016181"
"3966","N0.HOG0006288"
"3967","N0.HOG0008002"
"3968","N0.HOG0016189"
"3969","N0.HOG0008057"
"3970","N0.HOG0006229"
"3971","N0.HOG0007905"
"3972","N0.HOG0019314"
"3973","N0.HOG0008067"
"3974","N0.HOG0016068"
"3975","N0.HOG0016192"
"3976","N0.HOG0008068"
"3977","N0.HOG0002596"
"3978","N0.HOG0011408"
"3979","N0.HOG0005206"
"3980","N0.HOG0016123"
"3981","N0.HOG0019191"
"3982","N0.HOG0016058"
"3983","N0.HOG0011304"
"3984","N0.HOG0011216"
"3985","N0.HOG0016120"
"3986","N0.HOG0005233"
"3987","N0.HOG0007920"
"3988","N0.HOG0011401"
"3989","N0.HOG0011315"
"3990","N0.HOG0008058"
"3991","N0.HOG0011393"
"3992","N0.HOG0016118"
"3993","N0.HOG0015951"
"3994","N0.HOG0016050"
"3995","N0.HOG0001141"
"3996","N0.HOG0007948"
"3997","N0.HOG0011427"
"3998","N0.HOG0003850"
"3999","N0.HOG0011508"
"4000","N0.HOG0016064"
"4001","N0.HOG0005225"
"4002","N0.HOG0001954"
"4003","N0.HOG0003813"
"4004","N0.HOG0006285"
"4005","N0.HOG0005252"
"4006","N0.HOG0011377"
"4007","N0.HOG0007909"
"4008","N0.HOG0007924"
"4009","N0.HOG0011392"
"4010","N0.HOG0011263"
"4011","N0.HOG0015978"
"4012","N0.HOG0003295"
"4013","N0.HOG0011444"
"4014","N0.HOG0000361"
"4015","N0.HOG0021505"
"4016","N0.HOG0011525"
"4017","N0.HOG0016170"
"4018","N0.HOG0004465"
"4019","N0.HOG0004476"
"4020","N0.HOG0011475"
"4021","N0.HOG0007952"
"4022","N0.HOG0011474"
"4023","N0.HOG0019249"
"4024","N0.HOG0011448"
"4025","N0.HOG0011217"
"4026","N0.HOG0011371"
"4027","N0.HOG0011359"
"4028","N0.HOG0011300"
"4029","N0.HOG0006225"
"4030","N0.HOG0007400"
"4031","N0.HOG0011214"
"4032","N0.HOG0015993"
"4033","N0.HOG0011595"
"4034","N0.HOG0007917"
"4035","N0.HOG0016185"
"4036","N0.HOG0007929"
"4037","N0.HOG0016184"
"4038","N0.HOG0011443"
"4039","N0.HOG0007954"
"4040","N0.HOG0004528"
"4041","N0.HOG0007979"
"4042","N0.HOG0008008"
"4043","N0.HOG0001543"
"4044","N0.HOG0002317"
"4045","N0.HOG0003156"
"4046","N0.HOG0003801"
"4047","N0.HOG0007910"
"4048","N0.HOG0016106"
"4049","N0.HOG0016088"
"4050","N0.HOG0008052"
"4051","N0.HOG0011210"
"4052","N0.HOG0021520"
"4053","N0.HOG0005119"
"4054","N0.HOG0016172"
"4055","N0.HOG0019231"
"4056","N0.HOG0011319"
"4057","N0.HOG0016153"
"4058","N0.HOG0007926"
"4059","N0.HOG0016179"
"4060","N0.HOG0008054"
"4061","N0.HOG0016078"
"4062","N0.HOG0011355"
"4063","N0.HOG0011454"
"4064","N0.HOG0011463"
"4065","N0.HOG0007896"
"4066","N0.HOG0006300"
"4067","N0.HOG0004495"
"4068","N0.HOG0007895"
"4069","N0.HOG0015986"
"4070","N0.HOG0011514"
"4071","N0.HOG0011534"
"4072","N0.HOG0011303"
"4073","N0.HOG0007990"
"4074","N0.HOG0016174"
"4075","N0.HOG0004518"
"4076","N0.HOG0007931"
"4077","N0.HOG0019275"
"4078","N0.HOG0000545"
"4079","N0.HOG0011287"
"4080","N0.HOG0001665"
"4081","N0.HOG0008056"
"4082","N0.HOG0011461"
"4083","N0.HOG0003852"
"4084","N0.HOG0007902"
"4085","N0.HOG0011429"
"4086","N0.HOG0011420"
"4087","N0.HOG0005258"
"4088","N0.HOG0008064"
"4089","N0.HOG0019237"
"4090","N0.HOG0000952"
"4091","N0.HOG0005257"
"4092","N0.HOG0011367"
"4093","N0.HOG0011631"
"4094","N0.HOG0003168"
"4095","N0.HOG0011438"
"4096","N0.HOG0002620"
"4097","N0.HOG0006204"
"4098","N0.HOG0004328"
"4099","N0.HOG0008023"
"4100","N0.HOG0007992"
"4101","N0.HOG0003796"
"4102","N0.HOG0006283"
"4103","N0.HOG0002677"
"4104","N0.HOG0011432"
"4105","N0.HOG0007916"
"4106","N0.HOG0005261"
"4107","N0.HOG0011395"
"4108","N0.HOG0007956"
"4109","N0.HOG0016173"
"4110","N0.HOG0000071"
"4111","N0.HOG0002276"
"4112","N0.HOG0019197"
"4113","N0.HOG0015436"
"4114","N0.HOG0006268"
"4115","N0.HOG0011390"
"4116","N0.HOG0005250"
"4117","N0.HOG0011472"
"4118","N0.HOG0007906"
"4119","N0.HOG0002629"
"4120","N0.HOG0006269"
"4121","N0.HOG0000729"
"4122","N0.HOG0000339"
"4123","N0.HOG0011269"
"4124","N0.HOG0019261"
"4125","N0.HOG0007901"
"4126","N0.HOG0011416"
"4127","N0.HOG0006256"
"4128","N0.HOG0011358"
"4129","N0.HOG0003828"
"4130","N0.HOG0002316"
"4131","N0.HOG0011338"
"4132","N0.HOG0002245"
"4133","N0.HOG0011227"
"4134","N0.HOG0004463"
"4135","N0.HOG0001895"
"4136","N0.HOG0007893"
"4137","N0.HOG0016035"
"4138","N0.HOG0016024"
"4139","N0.HOG0016032"
"4140","N0.HOG0007997"
"4141","N0.HOG0001277"
"4142","N0.HOG0006243"
"4143","N0.HOG0015938"
"4144","N0.HOG0006209"
"4145","N0.HOG0004474"
"4146","N0.HOG0002734"
"4147","N0.HOG0005215"
"4148","N0.HOG0002319"
"4149","N0.HOG0011346"
"4150","N0.HOG0001550"
"4151","N0.HOG0007921"
"4152","N0.HOG0002267"
"4153","N0.HOG0008104"
"4154","N0.HOG0008016"
"4155","N0.HOG0007918"
"4156","N0.HOG0004471"
"4157","N0.HOG0011343"
"4158","N0.HOG0006287"
"4159","N0.HOG0002271"
"4160","N0.HOG0002647"
"4161","N0.HOG0003817"
"4162","N0.HOG0008017"
"4163","N0.HOG0008063"
"4164","N0.HOG0005226"
"4165","N0.HOG0004337"
"4166","N0.HOG0008022"
"4167","N0.HOG0002231"
"4168","N0.HOG0019193"
"4169","N0.HOG0011623"
"4170","N0.HOG0003139"
"4171","N0.HOG0007963"
"4172","N0.HOG0005223"
"4173","N0.HOG0011380"
"4174","N0.HOG0011549"
"4175","N0.HOG0007950"
"4176","N0.HOG0003177"
"4177","N0.HOG0005275"
"4178","N0.HOG0001915"
"4179","N0.HOG0004468"
"4180","N0.HOG0019291"
"4181","N0.HOG0005088"
"4182","N0.HOG0007913"
"4183","N0.HOG0015970"
"4184","N0.HOG0008026"
"4185","N0.HOG0016166"
"4186","N0.HOG0002240"
"4187","N0.HOG0008037"
"4188","N0.HOG0011295"
"4189","N0.HOG0016131"
"4190","N0.HOG0016126"
"4191","N0.HOG0011477"
"4192","N0.HOG0011425"
"4193","N0.HOG0015945"
"4194","N0.HOG0004496"
"4195","N0.HOG0019219"
"4196","N0.HOG0011647"
"4197","N0.HOG0002248"
"4198","N0.HOG0016041"
"4199","N0.HOG0006284"
"4200","N0.HOG0019196"
"4201","N0.HOG0011323"
"4202","N0.HOG0006322"
"4203","N0.HOG0003823"
"4204","N0.HOG0007930"
"4205","N0.HOG0003809"
"4206","N0.HOG0008053"
"4207","N0.HOG0011317"
"4208","N0.HOG0016122"
"4209","N0.HOG0001683"
"4210","N0.HOG0011320"
"4211","N0.HOG0002283"
"4212","N0.HOG0004494"
"4213","N0.HOG0007937"
"4214","N0.HOG0011409"
"4215","N0.HOG0011258"
"4216","N0.HOG0007933"
"4217","N0.HOG0004316"
"4218","N0.HOG0011363"
"4219","N0.HOG0011272"
"4220","N0.HOG0011369"
"4221","N0.HOG0011459"
"4222","N0.HOG0007993"
"4223","N0.HOG0007991"
"4224","N0.HOG0011486"
"4225","N0.HOG0006244"
"4226","N0.HOG0001512"
"4227","N0.HOG0011527"
"4228","N0.HOG0011537"
"4229","N0.HOG0006214"
"4230","N0.HOG0004515"
"4231","N0.HOG0001539"
"4232","N0.HOG0016175"
"4233","N0.HOG0002219"
"4234","N0.HOG0011470"
"4235","N0.HOG0004479"
"4236","N0.HOG0016075"
"4237","N0.HOG0011487"
"4238","N0.HOG0008088"
"4239","N0.HOG0011495"
"4240","N0.HOG0001730"
"4241","N0.HOG0011351"
"4242","N0.HOG0011458"
"4243","N0.HOG0007955"
"4244","N0.HOG0011630"
"4245","N0.HOG0007307"
"4246","N0.HOG0001701"
"4247","N0.HOG0011618"
"4248","N0.HOG0015956"
"4249","N0.HOG0011230"
"4250","N0.HOG0000799"
"4251","N0.HOG0003674"
"4252","N0.HOG0005212"
"4253","N0.HOG0002229"
"4254","N0.HOG0011321"
"4255","N0.HOG0011314"
"4256","N0.HOG0008006"
"4257","N0.HOG0011524"
"4258","N0.HOG0003259"
"4259","N0.HOG0007967"
"4260","N0.HOG0006240"
"4261","N0.HOG0011302"
"4262","N0.HOG0008045"
"4263","N0.HOG0005949"
"4264","N0.HOG0002193"
"4265","N0.HOG0005947"
"4266","N0.HOG0010340"
"4267","N0.HOG0010342"
"4268","N0.HOG0003824"
"4269","N0.HOG0019247"
"4270","N0.HOG0000549"
"4271","N0.HOG0015946"
"4272","N0.HOG0000064"
"4273","N0.HOG0002712"
"4274","N0.HOG0007944"
"4275","N0.HOG0006226"
"4276","N0.HOG0008044"
"4277","N0.HOG0007890"
"4278","N0.HOG0010321"
"4279","N0.HOG0015838"
"4280","N0.HOG0008069"
"4281","N0.HOG0007886"
"4282","N0.HOG0016034"
"4283","N0.HOG0021468"
"4284","N0.HOG0011455"
"4285","N0.HOG0002729"
"4286","N0.HOG0016053"
"4287","N0.HOG0003258"
"4288","N0.HOG0001273"
"4289","N0.HOG0007969"
"4290","N0.HOG0000251"
"4291","N0.HOG0015958"
"4292","N0.HOG0011241"
"4293","N0.HOG0015987"
"4294","N0.HOG0002725"
"4295","N0.HOG0004504"
"4296","N0.HOG0019250"
"4297","N0.HOG0019264"
"4298","N0.HOG0007975"
"4299","N0.HOG0004379"
"4300","N0.HOG0019253"
"4301","N0.HOG0016045"
"4302","N0.HOG0015980"
"4303","N0.HOG0016104"
"4304","N0.HOG0016057"
"4305","N0.HOG0008050"
"4306","N0.HOG0003696"
"4307","N0.HOG0015992"
"4308","N0.HOG0016029"
"4309","N0.HOG0011202"
"4310","N0.HOG0001133"
"4311","N0.HOG0011468"
"4312","N0.HOG0019229"
"4313","N0.HOG0006223"
"4314","N0.HOG0011262"
"4315","N0.HOG0001247"
"4316","N0.HOG0000718"
"4317","N0.HOG0016060"
"4318","N0.HOG0011290"
"4319","N0.HOG0019269"
"4320","N0.HOG0011233"
"4321","N0.HOG0019276"
"4322","N0.HOG0015954"
"4323","N0.HOG0011473"
"4324","N0.HOG0013367"
"4325","N0.HOG0018105"
"4326","N0.HOG0013402"
"4327","N0.HOG0002550"
"4328","N0.HOG0006796"
"4329","N0.HOG0009929"
"4330","N0.HOG0001620"
"4331","N0.HOG0006975"
"4332","N0.HOG0013860"
"4333","N0.HOG0014110"
"4334","N0.HOG0018096"
"4335","N0.HOG0013988"
"4336","N0.HOG0013995"
"4337","N0.HOG0005697"
"4338","N0.HOG0009528"
"4339","N0.HOG0004139"
"4340","N0.HOG0009527"
"4341","N0.HOG0009514"
"4342","N0.HOG0002289"
"4343","N0.HOG0014134"
"4344","N0.HOG0013972"
"4345","N0.HOG0002498"
"4346","N0.HOG0017800"
"4347","N0.HOG0017621"
"4348","N0.HOG0017613"
"4349","N0.HOG0014098"
"4350","N0.HOG0018097"
"4351","N0.HOG0004845"
"4352","N0.HOG0014231"
"4353","N0.HOG0009561"
"4354","N0.HOG0006965"
"4355","N0.HOG0009621"
"4356","N0.HOG0014179"
"4357","N0.HOG0009505"
"4358","N0.HOG0009626"
"4359","N0.HOG0006968"
"4360","N0.HOG0020223"
"4361","N0.HOG0014174"
"4362","N0.HOG0014035"
"4363","N0.HOG0018100"
"4364","N0.HOG0014168"
"4365","N0.HOG0005680"
"4366","N0.HOG0005662"
"4367","N0.HOG0009577"
"4368","N0.HOG0009518"
"4369","N0.HOG0004876"
"4370","N0.HOG0009569"
"4371","N0.HOG0004866"
"4372","N0.HOG0001428"
"4373","N0.HOG0006948"
"4374","N0.HOG0013914"
"4375","N0.HOG0004934"
"4376","N0.HOG0002003"
"4377","N0.HOG0014083"
"4378","N0.HOG0014207"
"4379","N0.HOG0017620"
"4380","N0.HOG0014034"
"4381","N0.HOG0018094"
"4382","N0.HOG0017688"
"4383","N0.HOG0009509"
"4384","N0.HOG0013982"
"4385","N0.HOG0002821"
"4386","N0.HOG0017639"
"4387","N0.HOG0002800"
"4388","N0.HOG0009619"
"4389","N0.HOG0002343"
"4390","N0.HOG0004848"
"4391","N0.HOG0005652"
"4392","N0.HOG0011557"
"4393","N0.HOG0006927"
"4394","N0.HOG0005694"
"4395","N0.HOG0003333"
"4396","N0.HOG0017677"
"4397","N0.HOG0014068"
"4398","N0.HOG0009562"
"4399","N0.HOG0013111"
"4400","N0.HOG0018127"
"4401","N0.HOG0002075"
"4402","N0.HOG0013955"
"4403","N0.HOG0002773"
"4404","N0.HOG0001600"
"4405","N0.HOG0009507"
"4406","N0.HOG0009637"
"4407","N0.HOG0014238"
"4408","N0.HOG0013945"
"4409","N0.HOG0014198"
"4410","N0.HOG0001983"
"4411","N0.HOG0014103"
"4412","N0.HOG0017624"
"4413","N0.HOG0014196"
"4414","N0.HOG0014029"
"4415","N0.HOG0009530"
"4416","N0.HOG0020439"
"4417","N0.HOG0002120"
"4418","N0.HOG0014150"
"4419","N0.HOG0001975"
"4420","N0.HOG0002402"
"4421","N0.HOG0017708"
"4422","N0.HOG0014781"
"4423","N0.HOG0014008"
"4424","N0.HOG0009587"
"4425","N0.HOG0014052"
"4426","N0.HOG0020443"
"4427","N0.HOG0014011"
"4428","N0.HOG0018118"
"4429","N0.HOG0014096"
"4430","N0.HOG0017651"
"4431","N0.HOG0014119"
"4432","N0.HOG0009544"
"4433","N0.HOG0002114"
"4434","N0.HOG0002831"
"4435","N0.HOG0009574"
"4436","N0.HOG0002357"
"4437","N0.HOG0014003"
"4438","N0.HOG0006913"
"4439","N0.HOG0004145"
"4440","N0.HOG0013965"
"4441","N0.HOG0006914"
"4442","N0.HOG0005664"
"4443","N0.HOG0005698"
"4444","N0.HOG0014200"
"4445","N0.HOG0013997"
"4446","N0.HOG0003513"
"4447","N0.HOG0018093"
"4448","N0.HOG0020445"
"4449","N0.HOG0009609"
"4450","N0.HOG0003865"
"4451","N0.HOG0014217"
"4452","N0.HOG0014171"
"4453","N0.HOG0009496"
"4454","N0.HOG0020228"
"4455","N0.HOG0014072"
"4456","N0.HOG0018111"
"4457","N0.HOG0002766"
"4458","N0.HOG0003303"
"4459","N0.HOG0014102"
"4460","N0.HOG0014114"
"4461","N0.HOG0014091"
"4462","N0.HOG0014146"
"4463","N0.HOG0013962"
"4464","N0.HOG0020202"
"4465","N0.HOG0003354"
"4466","N0.HOG0017657"
"4467","N0.HOG0014118"
"4468","N0.HOG0009608"
"4469","N0.HOG0013937"
"4470","N0.HOG0014214"
"4471","N0.HOG0017717"
"4472","N0.HOG0009506"
"4473","N0.HOG0001950"
"4474","N0.HOG0009512"
"4475","N0.HOG0009538"
"4476","N0.HOG0005656"
"4477","N0.HOG0014158"
"4478","N0.HOG0007076"
"4479","N0.HOG0008944"
"4480","N0.HOG0013949"
"4481","N0.HOG0000525"
"4482","N0.HOG0002022"
"4483","N0.HOG0017653"
"4484","N0.HOG0004147"
"4485","N0.HOG0014065"
"4486","N0.HOG0017737"
"4487","N0.HOG0002018"
"4488","N0.HOG0000492"
"4489","N0.HOG0009499"
"4490","N0.HOG0014193"
"4491","N0.HOG0020264"
"4492","N0.HOG0006677"
"4493","N0.HOG0017612"
"4494","N0.HOG0014133"
"4495","N0.HOG0001840"
"4496","N0.HOG0020181"
"4497","N0.HOG0004875"
"4498","N0.HOG0013993"
"4499","N0.HOG0009584"
"4500","N0.HOG0013935"
"4501","N0.HOG0004574"
"4502","N0.HOG0009515"
"4503","N0.HOG0014016"
"4504","N0.HOG0006976"
"4505","N0.HOG0009635"
"4506","N0.HOG0009555"
"4507","N0.HOG0009623"
"4508","N0.HOG0009601"
"4509","N0.HOG0005665"
"4510","N0.HOG0002853"
"4511","N0.HOG0005692"
"4512","N0.HOG0009524"
"4513","N0.HOG0020185"
"4514","N0.HOG0002995"
"4515","N0.HOG0001324"
"4516","N0.HOG0014233"
"4517","N0.HOG0002381"
"4518","N0.HOG0013921"
"4519","N0.HOG0009558"
"4520","N0.HOG0001332"
"4521","N0.HOG0002815"
"4522","N0.HOG0009520"
"4523","N0.HOG0014163"
"4524","N0.HOG0020242"
"4525","N0.HOG0014219"
"4526","N0.HOG0004728"
"4527","N0.HOG0002119"
"4528","N0.HOG0002993"
"4529","N0.HOG0002011"
"4530","N0.HOG0017730"
"4531","N0.HOG0003318"
"4532","N0.HOG0000305"
"4533","N0.HOG0020253"
"4534","N0.HOG0003313"
"4535","N0.HOG0009576"
"4536","N0.HOG0017749"
"4537","N0.HOG0001988"
"4538","N0.HOG0009533"
"4539","N0.HOG0002844"
"4540","N0.HOG0005684"
"4541","N0.HOG0014186"
"4542","N0.HOG0014155"
"4543","N0.HOG0017783"
"4544","N0.HOG0002518"
"4545","N0.HOG0014014"
"4546","N0.HOG0009924"
"4547","N0.HOG0014767"
"4548","N0.HOG0018125"
"4549","N0.HOG0007072"
"4550","N0.HOG0009932"
"4551","N0.HOG0002509"
"4552","N0.HOG0014025"
"4553","N0.HOG0020194"
"4554","N0.HOG0009529"
"4555","N0.HOG0014037"
"4556","N0.HOG0003758"
"4557","N0.HOG0013986"
"4558","N0.HOG0014032"
"4559","N0.HOG0014060"
"4560","N0.HOG0000925"
"4561","N0.HOG0014054"
"4562","N0.HOG0017774"
"4563","N0.HOG0006946"
"4564","N0.HOG0014085"
"4565","N0.HOG0001448"
"4566","N0.HOG0014049"
"4567","N0.HOG0009590"
"4568","N0.HOG0002515"
"4569","N0.HOG0009613"
"4570","N0.HOG0009588"
"4571","N0.HOG0014173"
"4572","N0.HOG0014022"
"4573","N0.HOG0013996"
"4574","N0.HOG0002829"
"4575","N0.HOG0003908"
"4576","N0.HOG0009494"
"4577","N0.HOG0014026"
"4578","N0.HOG0002674"
"4579","N0.HOG0006943"
"4580","N0.HOG0018140"
"4581","N0.HOG0009630"
"4582","N0.HOG0001278"
"4583","N0.HOG0002990"
"4584","N0.HOG0014218"
"4585","N0.HOG0006938"
"4586","N0.HOG0009542"
"4587","N0.HOG0017634"
"4588","N0.HOG0009477"
"4589","N0.HOG0014784"
"4590","N0.HOG0009604"
"4591","N0.HOG0017627"
"4592","N0.HOG0009539"
"4593","N0.HOG0020426"
"4594","N0.HOG0014033"
"4595","N0.HOG0006952"
"4596","N0.HOG0002878"
"4597","N0.HOG0017747"
"4598","N0.HOG0014682"
"4599","N0.HOG0020248"
"4600","N0.HOG0014136"
"4601","N0.HOG0014237"
"4602","N0.HOG0017652"
"4603","N0.HOG0009532"
"4604","N0.HOG0001602"
"4605","N0.HOG0013841"
"4606","N0.HOG0013840"
"4607","N0.HOG0013842"
"4608","N0.HOG0001655"
"4609","N0.HOG0005955"
"4610","N0.HOG0018914"
"4611","N0.HOG0011669"
"4612","N0.HOG0008124"
"4613","N0.HOG0013843"
"4614","N0.HOG0002517"
"4615","N0.HOG0002290"
"4616","N0.HOG0017637"
"4617","N0.HOG0017665"
"4618","N0.HOG0017732"
"4619","N0.HOG0014227"
"4620","N0.HOG0005956"
"4621","N0.HOG0014004"
"4622","N0.HOG0013998"
"4623","N0.HOG0005678"
"4624","N0.HOG0017741"
"4625","N0.HOG0001805"
"4626","N0.HOG0017739"
"4627","N0.HOG0020192"
"4628","N0.HOG0017283"
"4629","N0.HOG0020266"
"4630","N0.HOG0006963"
"4631","N0.HOG0017751"
"4632","N0.HOG0022051"
"4633","N0.HOG0017767"
"4634","N0.HOG0001137"
"4635","N0.HOG0020177"
"4636","N0.HOG0020254"
"4637","N0.HOG0013946"
"4638","N0.HOG0017811"
"4639","N0.HOG0003568"
"4640","N0.HOG0002842"
"4641","N0.HOG0006971"
"4642","N0.HOG0004146"
"4643","N0.HOG0002353"
"4644","N0.HOG0012987"
"4645","N0.HOG0014005"
"4646","N0.HOG0013999"
"4647","N0.HOG0017760"
"4648","N0.HOG0009594"
"4649","N0.HOG0017801"
"4650","N0.HOG0009578"
"4651","N0.HOG0002987"
"4652","N0.HOG0002780"
"4653","N0.HOG0000252"
"4654","N0.HOG0017771"
"4655","N0.HOG0002125"
"4656","N0.HOG0017698"
"4657","N0.HOG0014164"
"4658","N0.HOG0006918"
"4659","N0.HOG0010382"
"4660","N0.HOG0003119"
"4661","N0.HOG0005058"
"4662","N0.HOG0014851"
"4663","N0.HOG0014789"
"4664","N0.HOG0014800"
"4665","N0.HOG0018154"
"4666","N0.HOG0000611"
"4667","N0.HOG0020113"
"4668","N0.HOG0017562"
"4669","N0.HOG0005840"
"4670","N0.HOG0010138"
"4671","N0.HOG0005827"
"4672","N0.HOG0005824"
"4673","N0.HOG0007162"
"4674","N0.HOG0018144"
"4675","N0.HOG0000285"
"4676","N0.HOG0008894"
"4677","N0.HOG0010380"
"4678","N0.HOG0017277"
"4679","N0.HOG0008906"
"4680","N0.HOG0003301"
"4681","N0.HOG0002514"
"4682","N0.HOG0017543"
"4683","N0.HOG0009443"
"4684","N0.HOG0004015"
"4685","N0.HOG0019825"
"4686","N0.HOG0000856"
"4687","N0.HOG0018905"
"4688","N0.HOG0010360"
"4689","N0.HOG0005950"
"4690","N0.HOG0018150"
"4691","N0.HOG0005825"
"4692","N0.HOG0018437"
"4693","N0.HOG0007176"
"4694","N0.HOG0006296"
"4695","N0.HOG0008080"
"4696","N0.HOG0002594"
"4697","N0.HOG0015837"
"4698","N0.HOG0008077"
"4699","N0.HOG0015218"
"4700","N0.HOG0016463"
"4701","N0.HOG0013404"
"4702","N0.HOG0016945"
"4703","N0.HOG0014760"
"4704","N0.HOG0013112"
"4705","N0.HOG0004123"
"4706","N0.HOG0006793"
"4707","N0.HOG0013854"
"4708","N0.HOG0005510"
"4709","N0.HOG0002741"
"4710","N0.HOG0018158"
"4711","N0.HOG0017132"
"4712","N0.HOG0005422"
"4713","N0.HOG0015119"
"4714","N0.HOG0018435"
"4715","N0.HOG0005959"
"4716","N0.HOG0010327"
"4717","N0.HOG0004933"
"4718","N0.HOG0008959"
"4719","N0.HOG0018907"
"4720","N0.HOG0018449"
"4721","N0.HOG0013834"
"4722","N0.HOG0013117"
"4723","N0.HOG0000913"
"4724","N0.HOG0013115"
"4725","N0.HOG0001467"
"4726","N0.HOG0011656"
"4727","N0.HOG0007352"
"4728","N0.HOG0018444"
"4729","N0.HOG0010329"
"4730","N0.HOG0003550"
"4731","N0.HOG0017575"
